142.0,1637875186335,0.7980291843414307
143.0,1637875399166,0.7949659824371338
144.0,1637875612206,0.7963318228721619
145.0,1637875824176,0.7880300879478455
146.0,1637876037357,0.7927475571632385
147.0,1637876250048,0.8011728525161743
148.0,1637876462527,0.8036771416664124
149.0,1637876675111,0.8033952116966248
150.0,1637876887247,0.8045182824134827
151.0,1637877100179,0.8055643439292908
152.0,1637877312571,0.805695116519928
153.0,1637877526836,0.805800199508667
154.0,1637877741736,0.7935830950737
155.0,1637877956496,0.7858016490936279
156.0,1637878170372,0.7958536744117737
157.0,1637878384274,0.8054035305976868
158.0,1637878597185,0.8091421127319336
159.0,1637878809488,0.8111743330955505
160.0,1637879021149,0.8072540760040283
161.0,1637879233264,0.8131324648857117
162.0,1637879445996,0.8024235367774963
163.0,1637879658371,0.8073322772979736
164.0,1637879869992,0.8104057908058167
165.0,1637880082723,0.8175674676895142
166.0,1637880295368,0.8186574578285217
167.0,1637880507494,0.8158465027809143
168.0,1637880719867,0.812788724899292
169.0,1637880931849,0.8129698038101196
170.0,1637881143944,0.8189343810081482
171.0,1637881356992,0.8183309435844421
172.0,1637881570141,0.8127861618995667
173.0,1637881781790,0.8156437277793884
174.0,1637881993475,0.819348156452179
175.0,1637882205649,0.8205187320709229
176.0,1637882417894,0.8202037215232849
177.0,1637882630766,0.819620668888092
178.0,1637882842918,0.8206304311752319
179.0,1637883054354,0.8182579278945923
180.0,1637883266702,0.8201911449432373
181.0,1637883478848,0.8211187124252319
182.0,1637883690501,0.8200597763061523
183.0,1637883902823,0.8218136429786682
184.0,1637884116412,0.813295304775238
185.0,1637884331581,0.7958826422691345
186.0,1637884545588,0.8192089200019836
187.0,1637884759383,0.8243770003318787
188.0,1637884972931,0.8240434527397156
189.0,1637885186303,0.8253071308135986
190.0,1637885399057,0.8263620138168335
191.0,1637885612552,0.825434148311615
192.0,1637885825261,0.8255691528320312
193.0,1637886037263,0.81948322057724
194.0,1637886251864,0.8240827918052673
195.0,1637886466662,0.8228862881660461
